Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
277.0,0.813625,559.0228866546024,908.6372121662403,907.3617667680471,0.814025,0.01681175216703723
278.0,0.814025,559.0778333724904,910.395297269561,909.1190231355157,0.814025,0.01681175216703723
279.0,0.81509,559.1327800903784,912.1530368341821,910.8759341271666,0.814025,0.01681175216703723
280.0,0.813364,559.1877268082665,913.9104309619667,912.6324998448149,0.81509,0.017876752167037213
281.0,0.815471,559.2426735261545,915.667479754734,914.3887203902319,0.81509,0.017876752167037213
282.0,0.816422,559.2976202440426,917.424183314267,916.1445958651525,0.81425,0.01703675216703726
283.0,0.813946,559.3525669619306,919.1805417422963,917.9001263712594,0.814557,0.017343752167037207
284.0,0.81425,559.4075136798186,920.9365551405267,919.6553120102094,0.814376,0.01716275216703722
285.0,0.814557,559.4624603977066,922.6922236106171,921.4101528836136,0.814376,0.01716275216703722
286.0,0.814376,559.5174071155947,924.4475472541878,923.1646490930443,0.814376,0.01716275216703722
