Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
261.0,1.18666,558.143739168394,880.46077397738,879.198610544018,1.185,0.36788168741595906
262.0,1.18423,558.198685886282,882.2244015855066,880.961406803636,1.18664,0.3695216874159579
263.0,1.18816,558.25363260417,883.9876820197204,882.7238560529939,1.18666,0.36954168741595694
264.0,1.18664,558.308579322058,885.750615382526,884.4859583945481,1.18791,0.3707916874159558
265.0,1.18791,558.363526039946,887.513201776385,886.2477139307118,1.18816,0.37104168741595467
266.0,1.18861,558.4184727578341,889.2754413037242,888.0091227638636,1.18861,0.3714916874159534
267.0,1.19473,558.4734194757222,891.037334066916,889.7701849963275,1.1936,0.37648168741595234
268.0,1.19606,558.5283661936102,892.7988801683069,891.530900730402,1.19473,0.3776116874159513
269.0,1.1936,558.5833129114982,894.5600797102002,893.2912700683419,1.19555,0.37843168741595
270.0,1.19555,558.6382596293862,896.3209327948534,895.0512931123567,1.19606,0.3789416874159489
271.0,1.19758,558.6932063472742,898.0814395244895,896.8109699646211,1.19758,0.380461687415948
272.0,1.19838,558.7481530651622,899.8416000012902,898.5703007272687,1.19838,0.3812616874159468
273.0,1.20739,558.8030997830502,901.6014143273916,900.3292855023873,1.20348,0.3863616874159458
274.0,1.20538,558.8580465009384,903.3608826049017,902.087924392037,1.20538,0.38826168741594447
275.0,1.20348,558.9129932188264,905.12000493587,903.8462174982192,1.20739,0.3902716874159434
276.0,1.2086,558.9679399367144,906.8787814223243,905.6041649229132,1.20853,0.39141168741594246
277.0,1.20853,559.0228866546024,908.6372121662403,907.3617667680471,1.2086,0.39148168741594114
278.0,1.21239,559.0778333724904,910.395297269561,909.1190231355157,1.21239,0.3952716874159402
279.0,1.21305,559.1327800903784,912.1530368341821,910.8759341271666,1.21305,0.395931687415939
280.0,1.21407,559.1877268082665,913.9104309619667,912.6324998448149,1.21407,0.3969516874159379
281.0,1.2161,559.2426735261545,915.667479754734,914.3887203902319,1.2161,0.39898168741593676
282.0,1.21948,559.2976202440426,917.424183314267,916.1445958651525,1.2171,0.39998168741593576
283.0,1.21711,559.3525669619306,919.1805417422963,917.9001263712594,1.2171,0.39998168741593454
