,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
772,772.0,7.56102,7.56107,-0.004784733698679489,585.6543725660679,1722.0751435511033,1717.8917296726127
773,773.0,7.56222,7.56222,-0.0036333883984669413,585.7094053936326,1723.6794903020175,1719.4924188399225
774,774.0,7.56235,7.5623,-0.0035520467316434434,585.7644382211972,1725.2835355947632,1721.0928072363267
775,775.0,7.5623,7.5623,-0.0035507086168662383,585.8194710487619,1726.8872795142943,1722.6928949465862
776,776.0,7.56165,7.56165,-0.004199374052796578,585.8745038763267,1728.4907221455453,1724.2926820554412
777,777.0,7.56114,7.56165,-0.004198043688101727,585.9295367038914,1730.093863573398,1725.8921686475805
778,778.0,7.56176,7.56176,-0.0040867175214511775,585.984569531456,1731.6967038827238,1727.4913548076815
779,779.0,7.56199,7.56176,-0.0040853954415176474,586.0396023590207,1733.299243158351,1729.0902406203795
780,780.0,7.55935,7.55935,-0.006494077446978608,586.0946351865854,1734.9014814850789,1730.6888261702804
781,781.0,7.55815,7.55815,-0.007692765946518243,586.14966801415,1736.503418947675,1732.2871115419584
782,782.0,7.55749,7.55815,-0.007691462138823546,586.2047008417147,1738.1050556308764,1733.8850968199574
783,783.0,7.55893,7.55893,-0.006910166022591646,586.2597336692795,1739.7063916193852,1735.4827820887865
784,784.0,7.55933,7.55933,-0.006508876816525344,586.3147664968442,1741.3074269978708,1737.0801674329218
785,785.0,7.56192,7.56192,-0.003917594119336343,586.3697993244089,1742.9081618509729,1738.6772529368104
786,786.0,7.5631,7.56306,-0.0027763153397408757,586.4248321519735,1744.5085962633023,1740.2740386848698
787,787.0,7.56306,7.56306,-0.0027750393364618375,586.4798649795382,1746.1087303194336,1741.8705247614823
788,788.0,7.56264,7.56264,-0.00319376610822264,586.5348978071029,1747.7085641039125,1743.4667112510003
789,789.0,7.56263,7.56264,-0.0031924960737486074,586.5899306346676,1749.308097701251,1745.0625982377435
790,790.0,7.56301,7.56263,-0.0032012292317693536,586.6449634622323,1750.907331195934,1746.6581858060042
791,791.0,7.56157,7.56213,-0.003699965591020593,586.699996289797,1752.5062646724055,1748.2534740400336
792,792.0,7.56213,7.56157,-0.004258705650237005,586.7550291173617,1754.1048982150842,1749.8484630240582
793,793.0,7.5603,7.56063,-0.0051974499681586295,586.8100619449264,1755.7032319083576,1751.443152842273
794,794.0,7.56063,7.56063,-0.005196199483530783,586.865094772491,1757.3012658365808,1753.037543578841
795,795.0,7.56091,7.56071,-0.00511495419510144,586.9201276000557,1758.8990000840768,1754.6316353178925
796,796.0,7.56071,7.56091,-0.004913714021627769,586.9751604276204,1760.4964347351336,1756.225428143524
797,797.0,7.56202,7.56098,-0.004842478761866609,587.0301932551852,1762.0935698740175,1757.8189221398088
798,798.0,7.56098,7.56202,-0.0038012483445832856,587.0852260827498,1763.6904055849473,1759.4121173907745
799,799.0,7.56368,7.56151,-0.004310021728549884,587.1402589103145,1765.2869419521262,1761.005013980432
800,800.0,7.56151,7.56239,-0.0034287994225374874,587.1952917378792,1766.8831790597144,1762.5976119927498
801,801.0,7.56239,7.56151,-0.004307580545323653,587.2503245654439,1768.4791169918506,1764.1899115116744
802,802.0,7.56095,7.56146,-0.004356365975691112,587.3053573930085,1770.0747558326316,1765.7819126211114
803,803.0,7.56146,7.56146,-0.004355155762423735,587.3603902205732,1771.6700956661311,1767.3736154049425
804,804.0,7.56188,7.56146,-0.004353949904311705,587.4154230481379,1773.2651365763857,1768.9650199470125
805,805.0,7.56084,7.56084,-0.004972748400149385,587.4704558757027,1774.8598786474054,1770.5561263311404
806,806.0,7.56059,7.56059,-0.005221551868734409,587.5254887032673,1776.454321963162,1772.1469346411063
807,807.0,7.55886,7.55979,-0.006020360558872895,587.580521530832,1778.048466607601,1773.7374449606643
808,808.0,7.55979,7.55886,-0.006949175269371111,587.6355543583967,1779.6423126646373,1775.327657373538
809,809.0,7.55727,7.55916,-0.0066479969290451635,587.6905871859614,1781.2358602181494,1776.9175719634147
810,810.0,7.55916,7.55916,-0.006646825236716225,587.745620013526,1782.829109351991,1778.507188813957
811,811.0,7.55935,7.55935,-0.0064556601912126865,587.8006528410907,1784.4220601499783,1780.09650800879
812,812.0,7.56169,7.56157,-0.004234501601369622,587.8556856686555,1786.0147126959,1781.6855296315111
813,813.0,7.56157,7.56169,-0.004113347246027743,587.9107184962202,1787.6070670735087,1783.2742537656823
814,814.0,7.56235,7.56157,-0.004232197004032656,587.9657513237848,1789.199123366533,1784.8626804948412
815,815.0,7.56009,7.56158,-0.004221050994233977,588.0207841513495,1790.7908816586628,1786.4508099024868
816,816.0,7.56158,7.56093,-0.004869909205488021,588.0758169789142,1792.3823420335589,1788.0386420720893
817,817.0,7.56093,7.56093,-0.004868772286650724,588.1308498064789,1793.973504574857,1789.6261770870938
818,818.0,7.56091,7.56091,-0.004887640236586499,588.1858826340435,1795.5643693661534,1791.213415030906
819,819.0,7.56017,7.56023,-0.005566513074161783,588.2409154616083,1797.1549364910184,1792.8003559869053
820,820.0,7.56023,7.56023,-0.005565391478250525,588.295948289173,1798.7452060329833,1794.3870000384331
821,821.0,7.56058,7.56058,-0.005214275447730898,588.3509811167377,1800.3351780755554,1795.973347268806
822,822.0,7.56089,7.56089,-0.004903164631486767,588.4060139443023,1801.9248527022116,1797.5593977613107
823,823.0,7.56143,7.56143,-0.004362058718407447,588.461046771867,1803.5142299963925,1799.1451515991976
824,824.0,7.56199,7.56199,-0.0038009571673871534,588.5160795994317,1805.1033100415123,1800.7306088656906
825,825.0,7.56201,7.56199,-0.003799859417324747,588.5711124269964,1806.6920929209477,1802.3157696439764
826,826.0,7.56123,7.56193,-0.0038587654671209393,588.6261452545612,1808.2805787180528,1803.9006340172189
827,827.0,7.56193,7.56155,-0.004237675375683203,588.6811780821258,1809.8687675161418,1805.4852020685428
828,828.0,7.56155,7.56193,-0.0038565895219209168,588.7362109096905,1811.456659398501,1807.0694738810441
829,829.0,7.56208,7.56208,-0.003705507524748519,588.7912437372552,1813.0442544483906,1808.6534495377932
830,830.0,7.56262,7.56218,-0.0036044292330839056,588.8462765648198,1814.6315527490317,1810.237129121822
831,831.0,7.56218,7.56218,-0.0036033545458478144,588.9013093923845,1816.2185543836194,1811.8205127161352
832,832.0,7.56104,7.56104,-0.004742283461965258,588.9563422199492,1817.8052594353167,1813.4036004037066
833,833.0,7.55909,7.56077,-0.0050112171203675615,589.0113750475139,1819.3916679872532,1814.9863922674763
834,834.0,7.56077,7.5597,-0.006080155789986108,589.0664078750787,1820.9777801225357,1816.5688883903615
835,835.0,7.5597,7.56077,-0.005009100539761668,589.1214407026433,1822.5635959242245,1818.1510888552332
836,836.0,7.56115,7.56115,-0.004628050298637554,589.176473530208,1824.1491154753612,1819.7329937449438
837,837.0,7.56153,7.56153,-0.0042470046855633825,589.2315063577727,1825.7343388589563,1821.3146031423144
838,838.0,7.56166,7.56153,-0.00424596331949445,589.2865391853373,1827.319266157982,1822.8959171301278
839,839.0,7.56063,7.56063,-0.005144926199390554,589.341572012902,1828.9038974553837,1824.476935791141
840,840.0,7.55849,7.55987,-0.005903894224211115,589.3966048404668,1830.4882328340834,1826.0576592080863
841,841.0,7.55987,7.55975,-0.006022868152926186,589.4516376680315,1832.0722723769536,1827.6380874636475
842,842.0,7.55975,7.55987,-0.005901848104509,589.5066704955962,1833.6560161668508,1829.218220640492
843,843.0,7.56049,7.55999,-0.005780833957940601,589.5617033231608,1835.2394642865972,1830.7980588212538
844,844.0,7.55999,7.56049,-0.005279825592206855,589.6167361507255,1836.822616818985,1832.3776020885355
845,845.0,7.56137,7.56027,-0.005498822506297962,589.6717689782902,1838.4054738467707,1833.9568505249058
846,846.0,7.56027,7.56034,-0.005427824919212121,589.7268018058548,1839.988035452684,1835.535804212905
847,847.0,7.56034,7.56027,-0.005496832759951609,589.7818346334195,1841.5703017194232,1837.1144632350436
848,848.0,7.55984,7.56034,-0.00542584609752339,589.8368674609843,1843.1522727296608,1838.692827673805
849,849.0,7.56132,7.56132,-0.004444864860940534,589.891900288549,1844.7339485660216,1840.2708976116257
850,850.0,7.56189,7.56177,-0.003993888069222962,589.9469331161137,1846.3153293111177,1841.84867313093
851,851.0,7.56177,7.56177,-0.003992915271393116,590.0019659436783,1847.896415047522,1843.426154314102
852,852.0,7.56142,7.56142,-0.0043419464664786744,590.056998771243,1849.477205857781,1845.0033412435002
853,853.0,7.5609,7.5609,-0.004860982003510372,590.1120315988077,1851.0577018244048,1846.5802340014466
854,854.0,7.55945,7.56045,-0.005310022401523895,590.1670644263723,1852.6379030298751,1848.156832670235
855,855.0,7.56045,7.56045,-0.005309068109560222,590.2220972539371,1854.2178095566478,1849.7331373321329
856,856.0,7.56258,7.56172,-0.004038119126664519,590.2771300815018,1855.7974214871374,1851.3091480693674
857,857.0,7.56172,7.56172,-0.00403717418188787,590.3321629090665,1857.3767389037369,1852.8848649641434
858,858.0,7.56168,7.56168,-0.004076233274285634,590.3871957366312,1858.955761888804,1854.4602880986308
859,859.0,7.56092,7.56168,-0.004075296442915821,590.4422285641958,1860.534490524669,1856.0354175549724
860,860.0,7.56226,7.56226,-0.0034943636868423056,590.4972613917605,1862.1129248936275,1857.610253415276
861,861.0,7.56267,7.56267,-0.003083434425133369,590.5522942193252,1863.6910650779503,1859.1847957616249
862,862.0,7.56286,7.56267,-0.0030825082468579623,590.60732704689,1865.2689111598743,1860.7590446760685
863,863.0,7.56258,7.56258,-0.003171585151091172,590.6623598744546,1866.8464632215976,1862.3330002406176
864,864.0,7.56216,7.56216,-0.0035906652269090955,590.7173927020193,1868.4237213453023,1863.9066625372668
865,865.0,7.56134,7.56134,-0.004409748893393406,590.772425529584,1870.0006856131297,1865.4800316479702
866,866.0,7.56103,7.56103,-0.004718836969628271,590.8274583571487,1871.5773561071933,1867.0531076546542
867,867.0,7.56063,7.56064,-0.00510792976469876,590.8824911847133,1873.15373290958,1868.6258906392186
868,868.0,7.56064,7.56064,-0.005107027667698993,590.937524012278,1874.72981610234,1870.1983806835262
869,869.0,7.56222,7.56198,-0.00376613067772702,590.9925568398428,1876.3056057674999,1871.770577869417
870,870.0,7.56198,7.56222,-0.0035252374538856657,591.0475896674075,1877.8811019870448,1873.3424822786887
871,871.0,7.56367,7.56284,-0.002904347755282366,591.1026224949721,1879.4563048429382,1874.9140939931183
872,872.0,7.56284,7.56331,-0.002433460961025702,591.1576553225368,1881.0312144171107,1876.4854130944498
873,873.0,7.56331,7.56284,-0.0029025766002321873,591.2126881501015,1882.6058307914616,1878.0564396643954
874,874.0,7.56227,7.56227,-0.003471695142013509,591.2677209776662,1884.1801540478627,1879.6271737846403
875,875.0,7.56129,7.56129,-0.004450817155490228,591.3227538052308,1885.754184268152,1881.1976155368359
876,876.0,7.56098,7.56098,-0.004759943619784046,591.3777866327955,1887.3279215341388,1882.7677650026053
877,877.0,7.55919,7.55932,-0.006419074844020933,591.4328194603603,1888.9013659276027,1884.3376222635416
878,878.0,7.55932,7.55932,-0.006418212487332653,591.487852287925,1890.4745175302855,1885.9071874011997
879,879.0,7.56004,7.56004,-0.005697356548856725,591.5428851154896,1892.0473764239107,1887.4764604971176
880,880.0,7.56199,7.56029,-0.005446506307737131,591.5979179430543,1893.6199426901617,1889.0454416327918
881,881.0,7.56029,7.56105,-0.0046856615131245505,591.652950770619,1895.1922164106961,1890.614130889694
882,882.0,7.56105,7.56029,-0.005444821404172906,591.7079835981837,1896.7641976671396,1892.182528349264
883,883.0,7.55979,7.55979,-0.005943986740042817,591.7630164257483,1898.335886541091,1893.7506340929144
884,884.0,7.55912,7.55979,-0.005943158019899641,591.8180492533131,1899.9072831141152,1895.318448202024
885,885.0,7.55994,7.55994,-0.005792335242913893,591.8730820808778,1901.4783874677419,1896.8859707579368
886,886.0,7.56055,7.56055,-0.005181518258264184,591.9281149084425,1903.049199683479,1898.4532018419748
887,887.0,7.5619,7.56055,-0.0051807064551319115,591.9831477360071,1904.6197198428024,1900.0201415354284
888,888.0,7.55954,7.56059,-0.0051398998327059076,592.0381805635718,1906.1899480271572,1901.5867899195566
889,889.0,7.56059,7.55987,-0.005859098350180503,592.0932133911365,1907.7598843179542,1903.153147075585
890,890.0,7.55987,7.55987,-0.0058583027267529175,592.1482462187012,1909.3295287965777,1904.719213084712
891,891.0,7.55966,7.55966,-0.006067512961628552,592.203279046266,1910.8988815443843,1906.284988028109
892,892.0,7.55942,7.55966,-0.006066729264016857,592.2583118738306,1912.4679426426933,1907.8504719869097
893,893.0,7.55988,7.55988,-0.005845951633135726,592.3133447013953,1914.0367121727982,1909.4156650422226
894,894.0,7.5618,7.56172,-0.00400517984820592,592.36837752896,1915.6051902159622,1910.9805672751254
895,895.0,7.56172,7.56172,-0.0040044120684568085,592.4234103565246,1917.1733768534182,1912.5451787666655
896,896.0,7.56006,7.56006,-0.005663648293119827,592.4784431840893,1918.7412721663684,1914.1094995978606
897,897.0,7.55984,7.55995,-0.005772890181432011,592.533476011654,1920.3088762359869,1915.6735298496992
898,898.0,7.55995,7.55995,-0.00577213784263364,592.5885088392188,1921.8761891434156,1917.2372696031387
899,899.0,7.56062,7.55995,-0.005771391275972704,592.6435416667834,1923.4432109697616,1918.800718939101
900,900.0,7.55861,7.55899,-0.006730650480703204,592.6985744943481,1925.0099417961078,1920.3638779384842
901,901.0,7.55899,7.55899,-0.006729916416083448,592.7536073219128,1926.5763817035115,1921.9267466821607
902,902.0,7.55901,7.55901,-0.006709189081379741,592.8086401494775,1928.1425307729883,1923.4893252509614
903,903.0,7.56019,7.56019,-0.005528468455866076,592.8636729770421,1929.7083890855308,1925.0516137256946
904,904.0,7.56235,7.56217,-0.003547753358821737,592.9187058046068,1931.2739567221024,1926.6136121871386
905,905.0,7.56217,7.56217,-0.003547041809530249,592.9737386321715,1932.8392337636346,1928.175320716041
906,906.0,7.56134,7.56134,-0.004376333807280197,593.0287714597363,1934.404220291031,1929.7367393931202
907,907.0,7.56003,7.56134,-0.004375630181364443,593.083804287301,1935.968916385155,1931.2978682990558
908,908.0,7.56134,7.56014,-0.005574930931080857,593.1388371148656,1937.5333221268538,1932.8587075145108
909,909.0,7.56014,7.56134,-0.004374237255726499,593.1938699424303,1939.0974375969352,1934.4192571201083
910,910.0,7.56134,7.56014,-0.005573547954611513,593.248902769995,1940.661262876185,1935.9795171964504
911,911.0,7.55993,7.55993,-0.0057828642270445485,593.3039355975596,1942.2247980453506,1937.5394878241
912,912.0,7.55925,7.55925,-0.006462186282342408,593.3589684251244,1943.788043185157,1939.099169083598
913,913.0,7.55798,7.55923,-0.006481514799825838,593.4140012526891,1945.3509983762906,1940.6585610554475
914,914.0,7.55923,7.55923,-0.006480849798824018,593.4690340802538,1946.9136636994165,1942.217663820129
915,915.0,7.55938,7.55938,-0.00633019127867307,593.5240669078185,1948.4760392351661,1943.7764774580905
916,916.0,7.55964,7.55938,-0.006329539088712366,593.5790997353831,1950.0381250641394,1945.335002049748
917,917.0,7.5582,7.55884,-0.006868893228290318,593.6341325629478,1951.5999212669078,1946.8932376754894
918,918.0,7.55884,7.5582,-0.007508254236761047,593.6891653905125,1953.1614279240166,1948.4511844156762
919,919.0,7.55769,7.55884,-0.006867622753486735,593.7441982180771,1954.7226451159745,1950.0088423506336
920,920.0,7.56062,7.56062,-0.005086998137834975,593.7992310456419,1956.2835729232702,1951.566211560667
921,921.0,7.5617,7.56082,-0.004886378609182174,593.8542638732066,1957.844211426345,1953.1232921260341
922,922.0,7.56082,7.56082,-0.004885763966907319,593.9092967007713,1959.4045607056273,1954.68008412698
923,923.0,7.55953,7.56008,-0.0056251542103957775,593.964329528336,1960.9646208415109,1956.2365876437152
924,924.0,7.56008,7.55956,-0.006144550079039135,594.0193623559006,1962.5243919143566,1957.7928027564174
925,925.0,7.55956,7.56008,-0.0056239520922325426,594.0743951834653,1964.0838740044996,1959.3487295452385
926,926.0,7.56128,7.55969,-0.006013359729378109,594.12942801103,1965.6430671922421,1960.9043680902976
927,927.0,7.55969,7.5603,-0.00540277337988293,594.1844608385948,1967.201971557861,1962.4597184716888
928,928.0,7.5603,7.55969,-0.006012192433160202,594.2394936661594,1968.7605871815936,1964.0147807694661
929,929.0,7.55905,7.5603,-0.005401617498629996,594.2945264937241,1970.3189141436558,1965.569555063663
930,930.0,7.56171,7.56094,-0.004761047965716969,594.3495593212888,1971.8769525242349,1967.1240414342838
931,931.0,7.56094,7.56171,-0.0039904831938537555,594.4045921488535,1973.4347024034862,1968.678239961301
932,932.0,7.56175,7.56094,-0.004759922412472584,594.4596249764181,1974.9921638615322,1970.2321507246545
933,933.0,7.56022,7.56022,-0.005479366391014651,594.5146578039828,1976.549336978467,1971.7857738042555
934,934.0,7.55921,7.55921,-0.006488815848923579,594.5696906315475,1978.1062218343616,1973.339109279993
935,935.0,7.55696,7.55724,-0.008458271795647399,594.6247234591123,1979.6628185092513,1974.8921572317195
936,936.0,7.55724,7.55696,-0.008737736200643553,594.6797562866769,1981.2191270831377,1976.4449177392542
937,937.0,7.5567,7.55724,-0.008457209343376348,594.7347891142416,1982.7751476359997,1977.9973908823938
938,938.0,7.5606,7.5606,-0.005096690943318549,594.7898219418063,1984.3308802477848,1979.5495767409034
