,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
1864,1864.0,0.0019561,0.0019561,0.0013013300716587166,645.9079535802784,3314.9103291411907,3309.6855116920274
1865,1865.0,0.00180077,0.00180077,0.0011460017472855885,645.962991701786,3316.2294522637562,3311.002569855247
1866,1866.0,0.0,0.0,-0.0006547665770875393,646.0180298232935,3317.54835061842,3312.3194036024174
1867,1867.0,0.0,0.0,-0.0006547654944371048,646.0730679448011,3318.867024262623,3313.6360129908894
1868,1868.0,0.000502785,0.000502785,-0.00015198000476227057,646.1281060663086,3320.1854732537913,3314.952398077999
1869,1869.0,0.000477506,0.000477506,-0.00017725865792116,646.1831441878162,3321.5036976493266,3316.2685589210582
1870,1870.0,0.0020037,0.0020037,0.0013489355226389364,646.2381823093237,3322.821697506614,3317.5844955773628
1871,1871.0,0.00277304,0.00277304,0.002118275703199032,646.2932204308313,3324.13947288302,3318.9002081041886
1872,1872.0,0.00414054,0.00414054,0.003485775883759128,646.3482585523388,3325.4570238358883,3320.21569655879
1873,1873.0,0.00353657,0.00353657,0.002881806064319224,646.4032966738464,3326.774350422546,3321.5309609984047
1874,1874.0,0.00406176,0.00406176,0.0034069962448793206,646.458334795354,3328.091452700296,3322.8460014802454
1875,1875.0,0.00347,0.00347,0.0028152364254394164,646.5133729168616,3329.408330726431,3324.1608180615153
1876,1876.0,0.00356794,0.00356794,0.0029131766059995122,646.5684110383692,3330.7249845582132,3325.475410799387
1877,1877.0,0.00143806,0.00143806,0.0007832967865596082,646.6234491598767,3332.0414142528894,3326.7897797510172
1878,1878.0,0.0,0.0,-0.0006547630328802956,646.6784872813843,3333.357619867692,3328.1039249735495
1879,1879.0,0.00107545,0.00107545,0.00042068655470592917,646.7335254028918,3334.6736014598255,3329.4178465240984
1880,1880.0,0.00182647,0.00182647,0.001171706554705929,646.7885635243994,3335.989359086484,3330.731544459769
1881,1881.0,0.00387755,0.00387755,0.003222786554705929,646.8436016459069,3337.304892804833,3332.045018837636
1882,1882.0,0.00378017,0.00378017,0.0031254065547059286,646.8986397674145,3338.6202026720252,3333.358269714764
1883,1883.0,0.00336844,0.00336844,0.0027136765547059287,646.953677888922,3339.935288745189,3334.671297148191
1884,1884.0,0.00312457,0.00312457,0.002469806554705929,647.0087160104296,3341.250151081439,3335.9841011949434
1885,1885.0,0.00301192,0.00301192,0.0023571565547059288,647.0637541319371,3342.5647897378662,3337.2966819120215
1886,1886.0,0.00580459,0.00580459,0.0051498265547059285,647.1187922534447,3343.8792047715438,3338.6090393564095
1887,1887.0,0.00484964,0.00484964,0.004194876554705928,647.1738303749522,3345.1933962395215,3339.9211735850686
1888,1888.0,0.00328433,0.00328433,0.002629566554705928,647.2288684964598,3346.5073641988374,3341.2330846549467
1889,1889.0,0.00315031,0.00315031,0.0024955465547059283,647.2839066179674,3347.821108706506,3342.5447726229695
1890,1890.0,0.00355341,0.00355341,0.0028986465547059283,647.338944739475,3349.1346298195185,3343.8562375460388
1891,1891.0,0.00531151,0.00531151,0.0046567465547059286,647.3939828609825,3350.447927594853,3345.1674794810438
1892,1892.0,0.00433824,0.00433824,0.003683476554705928,647.4490209824901,3351.7610020894635,3346.478498484849
1893,1893.0,0.00592849,0.00592849,0.005273726554705927,647.5040591039976,3353.073853360291,3347.7892946143065
1894,1894.0,0.00658488,0.00658488,0.005930116554705928,647.5590972255052,3354.3864814642498,3349.099867926241
1895,1895.0,0.00528812,0.00528812,0.004633356554705928,647.6141353470127,3355.6988864582377,3350.410218477462
1896,1896.0,0.0055844,0.0055844,0.004929636554705927,647.6691734685203,3357.011068399135,3351.72034632476
1897,1897.0,0.00506584,0.00506584,0.004411076554705928,647.7242115900278,3358.3230273438,3353.030251524905
1898,1898.0,0.00532244,0.00532244,0.004667676554705928,647.7792497115354,3359.6347633490736,3354.3399341346485
1899,1899.0,0.00607038,0.00607038,0.005415616554705928,647.8342878330429,3360.946276471778,3355.649394210724
1900,1900.0,0.00908276,0.00908276,0.008427996554705927,647.8893259545505,3362.2575667687142,3356.9586318098436
1901,1901.0,0.00909826,0.00909826,0.008443496554705927,647.944364076058,3363.568634296662,3358.2676469886974
1902,1902.0,0.00864684,0.00864684,0.007992076554705926,647.9994021975656,3364.879479112388,3359.576439803964
1903,1903.0,0.00751181,0.00751181,0.006857046554705927,648.0544403190731,3366.190101272632,3360.8850103122945
1904,1904.0,0.0085222,0.0085222,0.007867436554705927,648.1094784405807,3367.5005008341227,3362.1933585703287
1905,1905.0,0.0069294,0.0069294,0.006274636554705927,648.1645165620882,3368.810677853561,3363.501484634678
1906,1906.0,0.00835483,0.00835483,0.007700066554705928,648.2195546835959,3370.1206323876386,3364.809388561946
1907,1907.0,0.00757381,0.00757381,0.006919046554705928,648.2745928051035,3371.430364493015,3366.117070408703
1908,1908.0,0.00852926,0.00852926,0.007874496554705927,648.329630926611,3372.7398742263404,3367.424530231511
1909,1909.0,0.00804426,0.00804426,0.007389496554705927,648.3846690481186,3374.049161644242,3368.731768086909
1910,1910.0,0.00947273,0.00947273,0.008817966554705927,648.4397071696261,3375.358226803333,3370.0387840314206
1911,1911.0,0.0103305,0.0103305,0.009675736554705926,648.4947452911337,3376.6670697601976,3371.345578121542
1912,1912.0,0.0102514,0.0102514,0.00959663655470593,648.5497834126412,3377.97569057141,3372.6521504137586
1913,1913.0,0.010096,0.010096,0.00944123655470593,648.6048215341488,3379.284089293521,3373.958500964533
1914,1914.0,0.00850318,0.00850318,0.00784841655470593,648.6598596556563,3380.5922659830603,3375.2646298303057
1915,1915.0,0.00676083,0.00676083,0.006106066554705927,648.7148977771639,3381.9002206965442,3376.5705370675055
1916,1916.0,0.00712422,0.00712422,0.006469456554705927,648.7699358986714,3383.207953490462,3377.8762227325324
1917,1917.0,0.00889754,0.00889754,0.008242776554705929,648.824974020179,3384.5154644212944,3379.181686881779
1918,1918.0,0.00887945,0.00887945,0.008224686554705929,648.8800121416865,3385.8227535454907,3380.486929571606
1919,1919.0,0.00989898,0.00989898,0.009244216554705928,648.9350502631941,3387.129820919491,3381.7919508583664
1920,1920.0,0.0112664,0.0112664,0.010611636554705928,648.9900883847017,3388.436666599715,3383.0967507983896
1921,1921.0,0.0124935,0.0124935,0.011838736554705928,649.0451265062093,3389.743290642554,3384.40132944798
1922,1922.0,0.0121549,0.0121549,0.011500136554705928,649.1001646277168,3391.0496931043876,3385.705686863429
1923,1923.0,0.00891107,0.00891107,0.008256306554705928,649.1552027492244,3392.3558740415788,3387.0098231010106
1924,1924.0,0.0100954,0.0100954,0.009440636554705928,649.2102408707319,3393.661833510468,3388.3137382169775
1925,1925.0,0.00740085,0.00740085,0.006746086554705927,649.2652789922395,3394.967571567376,3389.617432267562
1926,1926.0,0.00793208,0.00793208,0.007277316554705927,649.320317113747,3396.2730882686046,3390.920905308978
1927,1927.0,0.00781632,0.00781632,0.007161556554705927,649.3753552352546,3397.5783836704354,3392.224157397419
1928,1928.0,0.00956216,0.00956216,0.008907396554705928,649.4303933567621,3398.883457829138,3393.527188589066
1929,1929.0,0.00821958,0.00821958,0.007564816554705928,649.4854314782697,3400.1883108009524,3394.829998940072
1930,1930.0,0.00796038,0.00796038,0.007305616554705927,649.5404695997772,3401.4929426421077,3396.1325885065776
1931,1931.0,0.0108537,0.0108537,0.010198936554705927,649.5955077212848,3402.7973534088082,3397.434957344699
1932,1932.0,0.0117817,0.0117817,0.011126936554705927,649.6505458427923,3404.101543157247,3398.7371055105405
1933,1933.0,0.0110403,0.0110403,0.010385536554705926,649.7055839642999,3405.4055119435866,3400.0390330601786
1934,1934.0,0.0106193,0.0106193,0.009964536554705927,649.7606220858074,3406.7092598239815,3401.340740049678
1935,1935.0,0.0113703,0.0113703,0.010715536554705926,649.815660207315,3408.0127868545596,3402.64222653508
1936,1936.0,0.0106411,0.0106411,0.009986336554705927,649.8706983288225,3409.3160930914355,3403.9434925724113
1937,1937.0,0.00936563,0.00936563,0.008710866554705926,649.9257364503301,3410.6191785907013,3405.244538217675
1938,1938.0,0.00967406,0.00967406,0.009019296554705927,649.9807745718377,3411.9220434084323,3406.54536352686
1939,1939.0,0.0108858,0.0108858,0.010231036554705926,650.0358126933453,3413.224687600679,3407.8459685559283
1940,1940.0,0.0113896,0.0113896,0.010734836554705926,650.0908508148528,3414.5271112234796,3409.1463533608307
1941,1941.0,0.0103094,0.0103094,0.009654636554705926,650.1458889363604,3415.8293143328533,3410.446517997499
1942,1942.0,0.00971451,0.00971451,0.009059746554705927,650.200927057868,3417.131296984794,3411.7464625218386
1943,1943.0,0.0123179,0.0123179,0.011663136554705925,650.2559651793755,3418.4330592352835,3413.046186989744
1944,1944.0,0.013081,0.013081,0.012426236554705926,650.311003300883,3419.7346011402824,3414.3456914570884
1945,1945.0,0.0136244,0.0136244,0.012969636554705925,650.3660414223906,3421.0359227557306,3415.6449759797238
1946,1946.0,0.0109421,0.0109421,0.010287336554705925,650.4210795438981,3422.337024137549,3416.9440406134845
1947,1947.0,0.012987,0.012987,0.012332236554705925,650.4761176654057,3423.637905341642,3418.2428854141863
1948,1948.0,0.0138447,0.0138447,0.013189936554705925,650.5311557869132,3424.9385664238953,3419.5415104376275
1949,1949.0,0.0154227,0.0154227,0.014767936554705924,650.5861939084208,3426.2390074401715,3420.8399157395834
1950,1950.0,0.0137261,0.0137261,0.013071336554705925,650.6412320299283,3427.53922844632,3422.138101375817
1951,1951.0,0.0126795,0.0126795,0.012024736554705925,650.696270151436,3428.8392294981704,3423.436067402069
1952,1952.0,0.0132259,0.0132259,0.012571136554705924,650.7513082729436,3430.139010651525,3424.733813874055
1953,1953.0,0.0148558,0.0148558,0.014201036554705924,650.8063463944511,3431.438571962176,3426.03134084748
1954,1954.0,0.0162476,0.0162476,0.015592836554705924,650.8613845159587,3432.7379134858957,3427.3286483780284
1955,1955.0,0.0156099,0.0156099,0.014955136554705923,650.9164226374662,3434.0370352784375,3428.6257365213673
1956,1956.0,0.0156223,0.0156223,0.014967536554705924,650.9714607589738,3435.3359373955323,3429.9226053331395
1957,1957.0,0.0151525,0.0151525,0.014497736554705922,651.0264988804813,3436.634619892894,3431.2192548689723
1958,1958.0,0.0144141,0.0144141,0.013759336554705922,651.0815370019889,3437.933082826221,3432.5156851844763
1959,1959.0,0.0144204,0.0144204,0.013765636554705923,651.1365751234964,3439.2313262511866,3433.811896335238
1960,1960.0,0.0140574,0.0140574,0.013402636554705923,651.191613245004,3440.529350223452,3435.107888376832
1961,1961.0,0.0137188,0.0137188,0.013064036554705921,651.2466513665115,3441.8271547986565,3436.403661364809
1962,1962.0,0.0113325,0.0113325,0.010677736554705922,651.3016894880191,3443.1247400324164,3437.6992153546994
1963,1963.0,0.0100723,0.0100723,0.00941753655470592,651.3567276095266,3444.422105980337,3438.9945504020216
1964,1964.0,0.0121873,0.0121873,0.011532536554705921,651.4117657310342,3445.7192526979993,3440.289666562269
1965,1965.0,0.0147815,0.0147815,0.014126736554705921,651.4668038525417,3447.0161802409675,3441.584563890919
1966,1966.0,0.01639,0.01639,0.01573523655470592,651.5218419740493,3448.312888664788,3442.879242443431
1967,1967.0,0.0160392,0.0160392,0.015384436554705921,651.5768800955568,3449.609378024985,3444.1737022752427
1968,1968.0,0.0164514,0.0164514,0.015796636554705923,651.6319182170644,3450.905648377069,3445.467943441777
1969,1969.0,0.015716,0.015716,0.015061236554705922,651.686956338572,3452.2016997765286,3446.761965998436
1970,1970.0,0.0156368,0.0156368,0.01498203655470592,651.7419944600796,3453.4975322788287,3448.0557700005984
1971,1971.0,0.0163054,0.0163054,0.015650636554705923,651.7970325815871,3454.793145939426,3449.3493555036325
1972,1972.0,0.0167602,0.0167602,0.01610543655470592,651.8520707030947,3456.0885408137515,3450.6427225628845
1973,1973.0,0.0171846,0.0171846,0.016529836554705923,651.9071088246022,3457.383716957221,3451.935871233682
1974,1974.0,0.0186069,0.0186069,0.01795213655470592,651.9621469461098,3458.6786744252267,3453.2288015713307
1975,1975.0,0.0179723,0.0179723,0.01731753655470592,652.0171850676173,3459.973413273145,3454.521513631121
1976,1976.0,0.0178229,0.0178229,0.01716813655470592,652.0722231891249,3461.267933556338,3455.8140074683274
1977,1977.0,0.0178871,0.0178871,0.01723233655470592,652.1272613106324,3462.56223533014,3457.1062831381983
1978,1978.0,0.0180368,0.0180368,0.01738203655470592,652.18229943214,3463.8563186498745,3458.3983406959705
1979,1979.0,0.017689,0.017689,0.01703423655470592,652.2373375536475,3465.1501835708445,3459.69018019686
1980,1980.0,0.0174389,0.0174389,0.016784136554705918,652.2923756751551,3466.4438301483287,3460.9818016960594
1981,1981.0,0.0173903,0.0173903,0.01673553655470592,652.3474137966626,3467.7372584375953,3462.2732052487504
1982,1982.0,0.0178085,0.0178085,0.01715373655470592,652.4024519181702,3469.030468493887,3463.5643909100886
1983,1983.0,0.0160081,0.0160081,0.01535333655470592,652.4574900396779,3470.3234603724372,3464.8553587352217
1984,1984.0,0.0161211,0.0161211,0.015466336554705919,652.5125281611854,3471.616234128447,3466.1461087792645
1985,1985.0,0.0191975,0.0191975,0.018542736554705917,652.567566282693,3472.908789817111,3467.436641097324
1986,1986.0,0.0204916,0.0204916,0.019836836554705917,652.6226044042005,3474.2011274935976,3468.7269557444833
1987,1987.0,0.0200889,0.0200889,0.019434136554705918,652.677642525708,3475.49324721306,3470.017052775809
1988,1988.0,0.0193017,0.0193017,0.01864693655470592,652.7326806472156,3476.785149030635,3471.3069322463516
1989,1989.0,0.0197321,0.0197321,0.019077336554705917,652.7877187687232,3478.0768330014357,3472.5965942111384
1990,1990.0,0.0202572,0.0202572,0.019602436554705917,652.8427568902307,3479.368299180558,3473.886038725178
1991,1991.0,0.019946,0.019946,0.019291236554705916,652.8977950117383,3480.659547623083,3475.175265843466
1992,1992.0,0.0207457,0.0207457,0.020090936554705917,652.9528331332458,3481.9505783840696,3476.4642756209746
1993,1993.0,0.0210236,0.0210236,0.020368836554705918,653.0078712547534,3483.2413915185593,3477.75306811266
1994,1994.0,0.0201082,0.0201082,0.019453436554705918,653.0629093762609,3484.5319870815742,3479.0416433734576
1995,1995.0,0.0206118,0.0206118,0.019957036554705918,653.1179474977685,3485.822365128118,3480.3300014582846
1996,1996.0,0.019968,0.019968,0.019313236554705918,653.172985619276,3487.1125257131785,3481.6181424220435
1997,1997.0,0.0201574,0.0201574,0.019502636554705917,653.2280237407836,3488.402468891719,3482.906066319611
1998,1998.0,0.0186743,0.0186743,0.01801953655470592,653.2830618622911,3489.69219471869,3484.1937732058523
1999,1999.0,0.019413,0.019413,0.018758236554705918,653.3380999837987,3490.9817032490214,3485.4812631356103
2000,2000.0,0.0186013,0.0186013,0.01794653655470592,653.3931381053063,3492.2709945376287,3486.7685361637155
2001,2001.0,0.0196055,0.0196055,0.01895073655470592,653.4481762268139,3493.5600686393987,3488.055592344968
2002,2002.0,0.0197399,0.0197399,0.01908513655470592,653.5032143483214,3494.8489256092075,3489.3424317341583
2003,2003.0,0.0220533,0.0220533,0.02139853655470592,653.558252469829,3496.137565501911,3490.6290543860564
2004,2004.0,0.0238662,0.0238662,0.02321143655470592,653.6132905913365,3497.425988372349,3491.9154603554166
2005,2005.0,0.0248521,0.0248521,0.024197336554705916,653.6683287128441,3498.714194275338,3493.201649696969
2006,2006.0,0.0256121,0.0256121,0.024957336554705917,653.7233668343516,3500.0021832656803,3494.487622465431
2007,2007.0,0.0265521,0.0265521,0.025897336554705917,653.7784049558592,3501.2899553981583,3495.773378715498
2008,2008.0,0.0265462,0.0265462,0.025891436554705917,653.8334430773667,3502.5775107275335,3497.058918501847
2009,2009.0,0.026174,0.026174,0.025519236554705917,653.8884811988743,3503.864849308555,3498.3442418791406
2010,2010.0,0.0246939,0.0246939,0.02403913655470592,653.9435193203818,3505.1519711959454,3499.629348902016
2011,2011.0,0.0251303,0.0251303,0.02447553655470592,653.9985574418894,3506.4388764444157,3500.914239625098
2012,2012.0,0.0230245,0.0230245,0.022369736554705918,654.0535955633969,3507.7255651086543,3502.1989141029903
2013,2013.0,0.023406,0.023406,0.022751236554705918,654.1086336849045,3509.0120372433344,3503.4833723902802
2014,2014.0,0.0205953,0.0205953,0.01994053655470592,654.1636718064121,3510.2982929031123,3504.7676145415385
2015,2015.0,0.0223745,0.0223745,0.021719736554705917,654.2187099279197,3511.584332142614,3506.0516406113056
2016,2016.0,0.0205068,0.0205068,0.019852036554705917,654.2737480494272,3512.8701550164647,3507.3354506541205
2017,2017.0,0.0223104,0.0223104,0.02165563655470592,654.3287861709348,3514.155761579255,3508.6190447244894
2018,2018.0,0.0215902,0.0215902,0.02093543655470592,654.3838242924423,3515.441151885569,3509.902422876911
2019,2019.0,0.0226553,0.0226553,0.022000536554705918,654.4388624139499,3516.7263259899696,3511.1855851658615
2020,2020.0,0.0248587,0.0248587,0.02420393655470592,654.4939005354574,3518.011283946995,3512.468531645795
2021,2021.0,0.0261923,0.0261923,0.02553753655470592,654.548938656965,3519.2960258111734,3513.751262371154
2022,2022.0,0.0259116,0.0259116,0.025256836554705918,654.6039767784725,3520.58055163701,3515.0337773963583
2023,2023.0,0.0263602,0.0263602,0.025705436554705918,654.6590148999801,3521.8648614789927,3516.3160767758104
