,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
1809,1809.0,0.0,0.0,-5.839886233142347e-06,642.7498616699376,3238.8405525213616,2994.1710964211966
1810,1810.0,0.000966278,0.000966278,0.0009604380749235502,642.8048233358071,3240.170819371901,2995.311594923606
1811,1811.0,0.00073593,0.00073593,0.0007300900360802428,642.8597850016766,3241.50085875859,2996.451898410872
1812,1812.0,0.000879881,0.000879881,0.0008740409972369354,642.9147466675462,3242.83067073976,2997.5920069330055
1813,1813.0,0.000367854,0.000367854,0.0003620139583936279,642.9697083334158,3244.160255373731,2998.731920540006
1814,1814.0,0.000920588,0.000920588,0.0009147479195503205,643.0246699992854,3245.4896127187963,2999.87163928185
1815,1815.0,0.000635006,0.000635006,0.0006291658807070131,643.0796316651549,3246.8187428332308,3001.0111632085013
1816,1816.0,0.00191251,0.00191251,0.0019066698418637056,643.1345933310245,3248.1476457752965,3002.1504923699094
1817,1817.0,0.000873722,0.000873722,0.0008678818030203981,643.1895549968941,3249.476321603231,3003.2896268160043
1818,1818.0,0.0,0.0,-5.84023582290921e-06,643.2445166627637,3250.8047703752445,3004.428566596692
1819,1819.0,0.0,0.0,-5.8402804725252215e-06,643.2994783286332,3252.132992149538,3005.567311761871
1820,1820.0,0.00138094,0.00138094,0.0013750996690715057,643.3544399945029,3253.46098698429,3006.7058623614203
1821,1821.0,0.00276693,0.00276693,0.0027610896186155364,643.4094016603724,3254.788754937655,3007.844218445199
1822,1822.0,0.00290314,0.00290314,0.0028972995681595675,643.4643633262419,3256.1162960677702,3008.9823800630506
1823,1823.0,0.00142963,0.00142963,0.0014237895177035987,643.5193249921115,3257.4436104327556,3010.120347264803
1824,1824.0,0.000178388,0.000178388,0.0001725474672476295,643.574286657981,3258.7706980907064,3011.2581201002654
1825,1825.0,0.0,0.0,-5.840583208339559e-06,643.6292483238507,3260.0975590997064,3012.3956986192347
1826,1826.0,0.000631501,0.000631501,0.0006256603605290372,643.6842099897202,3261.4241935178047,3013.533082871479
1827,1827.0,0.00121126,0.00121126,0.0012054193042664138,643.7391716555898,3262.750601403042,3014.6702729067597
1828,1828.0,0.00018376,0.00018376,0.0001779192480037904,643.7941333214594,3264.076782813444,3015.807268774825
1829,1829.0,0.0,0.0,-5.840808258832927e-06,643.849094987329,3265.4027378069986,3016.94407052539
1830,1830.0,0.0,0.0,-5.840870328334469e-06,643.9040566531985,3266.728466441691,3018.0806782081686
1831,1831.0,0.000945678,0.000945678,0.0009398370617952241,643.959018319068,3268.0539687754786,3019.2170918728493
1832,1832.0,0.000306794,0.000306794,0.00030095299391878256,644.0139799849376,3269.3792448662984,3020.3533115691057
1833,1833.0,0.000956256,0.000956256,0.000950414926042341,644.0689416508072,3270.7042947720774,3021.4893373466
1834,1834.0,0.000609495,0.000609495,0.0006036538581658997,644.1239033166768,3272.029118550706,3022.625169254965
1835,1835.0,0.000889673,0.000889673,0.0008838317902894581,644.1788649825463,3273.3537162600664,3023.7608073438255
1836,1836.0,0.0,0.0,-5.841277586983368e-06,644.233826648416,3274.6780879580238,3024.896251662792
1837,1837.0,0.000941656,0.000941656,0.00093581464872923,644.2887883142855,3276.002233702413,3026.0315022614486
1838,1838.0,0.000764962,0.000764962,0.0007591205750454434,644.343749980155,3277.3261535510546,3027.1665591893684
1839,1839.0,0.0013942,0.0013942,0.0013883585013616567,644.3987116460246,3278.6498475617523,3028.301422496108
1840,1840.0,0.000822239,0.000822239,0.0008163974276778702,644.4536733118941,3279.973315792287,3029.4360922312067
1841,1841.0,0.0,0.0,-5.84164600591645e-06,644.5086349777638,3281.296558300421,3030.570568444186
1842,1842.0,8.23987e-05,8.23987e-05,7.655697450258532e-05,644.5635966436333,3282.6195751438922,3031.7048511845474
1843,1843.0,0.000455863,0.000455863,0.0004500212715104256,644.6185583095029,3283.942366380426,3032.8389405017815
1844,1844.0,0.000482678,0.000482678,0.000476836268518266,644.6735199753725,3285.264932067725,3033.97283644536
1845,1845.0,0.00157675,0.00157675,0.0015709082655261063,644.7284816412421,3286.5872722634695,3035.1065390647336
1846,1846.0,0.00171599,0.00171599,0.0017101482625339467,644.7834433071116,3287.909387025322,3036.24004840934
1847,1847.0,0.00298554,0.00298554,0.002979698259541787,644.8384049729812,3289.2312764109283,3037.3733645286015
1848,1848.0,0.00121554,0.00121554,0.0012096982565496274,644.8933666388507,3290.552940477911,3038.5064874719205
1849,1849.0,0.000118448,0.000118448,0.00011260625355746775,644.9483283047203,3291.8743792838786,3039.639417288687
1850,1850.0,0.0,0.0,-5.841749434691915e-06,645.0032899705899,3293.195592886408,3040.772154028265
1851,1851.0,0.000715648,0.000715648,0.0007098062417653331,645.0582516364594,3294.516581343067,3041.904697740009
1852,1852.0,0.00161994,0.00161994,0.001614098232965358,645.1132133023291,3295.8373447114063,3043.0370484732607
1853,1853.0,0.00134882,0.00134882,0.001342978224165383,645.1681749681986,3297.157883048942,3044.169206277331
1854,1854.0,0.000838213,0.000838213,0.0008323712153654078,645.2231366340682,3298.4781964131844,3045.301171201526
1855,1855.0,0.0,0.0,-5.841793434567153e-06,645.2780982999377,3299.7982848616225,3046.432943295134
1856,1856.0,0.0,0.0,-5.8418080424018755e-06,645.3330599658073,3301.118148451719,3047.5645226074203
1857,1857.0,0.000474556,0.000474556,0.00046871417154188916,645.3880216316769,3302.4377872409264,3048.6959091876406
1858,1858.0,0.00095496,0.00095496,0.0009491181511261801,645.4429832975464,3303.757201286665,3049.8271030850256
1859,1859.0,0.00105999,0.00105999,0.001054148130710471,645.497944963416,3305.0763906463485,3050.9581043487974
1860,1860.0,0.000225929,0.000225929,0.00022008711029476217,645.5529066292856,3306.3953553773677,3052.0889130281603
1861,1861.0,0.00136339,0.00136339,0.001357548089879053,645.6078682951552,3307.714095537081,3053.21952917229
1862,1862.0,0.000884578,0.000884578,0.0008787360694633442,645.6628299610247,3309.0326111828476,3054.3499528303637
1863,1863.0,0.00150282,0.00150282,0.0014969780490476352,645.7177916268943,3310.3509023719957,3055.480184051531
1864,1864.0,0.00149545,0.00149545,0.0014896080286319262,645.7727532927638,3311.6689691618317,3056.6102228849236
1865,1865.0,0.00112469,0.00112469,0.0011188480082162172,645.8277149586335,3312.9868116096536,3057.740069379665
1866,1866.0,0.00156682,0.00156682,0.0015609779878005081,645.882676624503,3314.3044297727265,3058.869723584852
1867,1867.0,0.0,0.0,-5.84203261520081e-06,645.9376382903725,3315.6218237083035,3059.99918554957
1868,1868.0,0.000387579,0.000387579,0.0003817369411609919,645.9925999562422,3316.938993473623,3061.128455322892
1869,1869.0,0.0,0.0,-5.842085062815412e-06,646.0475616221117,3318.2559391258883,3062.257532953861
1870,1870.0,0.00122619,0.00122619,0.0012203478829052267,646.1025232879813,3319.572660722299,3063.386418491517
1871,1871.0,0.0014721,0.0014721,0.0014662578508732687,646.1574849538508,3320.889158320026,3064.515111984875
1872,1872.0,0.00170402,0.00170402,0.0016981778188413109,646.2124466197204,3322.205431976228,3065.6436134829396
1873,1873.0,0.000809928,0.000809928,0.0008040857868093528,646.26740828559,3323.5214817480396,3066.7719230346956
1874,1874.0,0.00221948,0.00221948,0.0022136377547773947,646.3223699514596,3324.8373076925714,3067.9000406891064
1875,1875.0,0.00100609,0.00100609,0.001000247722745437,646.3773316173291,3326.1529098669253,3069.027966495127
1876,1876.0,0.00213419,0.00213419,0.0021283476907134787,646.4322932831988,3327.468288328178,3070.1557005016934
1877,1877.0,0.0,0.0,-5.842341318479098e-06,646.4872549490683,3328.7834431333827,3071.2832427577187
1878,1878.0,0.0,0.0,-5.842379158843477e-06,646.5422166149378,3330.098374339579,3072.4105933121064
1879,1879.0,0.000552377,0.000552377,0.000546534577192348,646.5971782808074,3331.4130820037876,3073.537752213742
1880,1880.0,0.00179395,0.00179395,0.0017881075335435396,646.6521399466769,3332.727566183005,3074.664719511492
1881,1881.0,0.00142712,0.00142712,0.001421277489894731,646.7071016125466,3334.0418269342163,3075.7914952542124
1882,1882.0,0.001713,0.001713,0.0017071574462459223,646.7620632784161,3335.3558643143774,3076.9180794907334
1883,1883.0,0.000803809,0.000803809,0.000797966402597114,646.8170249442857,3336.669678380428,3078.0444722698726
1884,1884.0,0.00106892,0.00106892,0.0010630773589483053,646.8719866101553,3337.983269189296,3079.1706736404362
1885,1885.0,0.00124001,0.00124001,0.001234167315299497,646.9269482760249,3339.2966367978793,3080.2966836512064
1886,1886.0,0.00325049,0.00325049,0.0032446472716506883,646.9819099418944,3340.6097812630624,3081.422502350952
1887,1887.0,0.00279312,0.00279312,0.00278727722800188,647.0368716077639,3341.922702641707,3082.5481297884235
1888,1888.0,0.00256423,0.00256423,0.002558387184353071,647.0918332736335,3343.2354009906603,3083.6735660123586
1889,1889.0,0.00148082,0.00148082,0.001474977140704263,647.1467949395031,3344.5478763667516,3084.7988110714796
1890,1890.0,0.00317092,0.00317092,0.003165077097055454,647.2017566053727,3345.860128826778,3085.9238650144807
1891,1891.0,0.00337673,0.00337673,0.003370887053406646,647.2567182712422,3347.1721584275297,3087.0487278900523
1892,1892.0,0.00207119,0.00207119,0.0020653470097578377,647.3116799371119,3348.4839652257756,3088.173399746863
1893,1893.0,0.00298785,0.00298785,0.002982006966109029,647.3666416029814,3349.795549278261,3089.297880633565
1894,1894.0,0.00448908,0.00448908,0.004483236922460221,647.421603268851,3351.106910641718,3090.4221705987957
1895,1895.0,0.00274564,0.00274564,0.002739796878811412,647.4765649347205,3352.4180493728545,3091.5462696911745
1896,1896.0,0.00188361,0.00188361,0.0018777668351626033,647.53152660059,3353.728965528359,3092.6701779593022
1897,1897.0,0.00192966,0.00192966,0.0019238167915137947,647.5864882664597,3355.039659164907,3093.79389545177
1898,1898.0,0.0,0.0,-5.843252135013651e-06,647.6414499323292,3356.350130339146,3094.9174222171437
1899,1899.0,0.00129988,0.00129988,0.0012940366984068646,647.6964115981988,3357.660379107708,3096.040758303978
1900,1900.0,0.00271683,0.00271683,0.002710986648948743,647.7513732640684,3358.9704055272127,3097.1639037608134
1901,1901.0,0.00330793,0.00330793,0.0033020865994906213,647.806334929938,3360.2802096542464,3098.286858636165
1902,1902.0,0.00094354,0.00094354,0.0009376965500324996,647.8612965958075,3361.5897915453875,3099.40962297854
1903,1903.0,0.000737543,0.000737543,0.000731699500574378,647.9162582616771,3362.8991512571915,3100.5321968364265
1904,1904.0,0.000922368,0.000922368,0.0009165244511162564,647.9712199275466,3364.208288846196,3101.654580258296
1905,1905.0,0.0,0.0,-5.8435983418653586e-06,648.0261815934163,3365.517204368918,3102.7767732926036
1906,1906.0,0.0,0.0,-5.843653609644552e-06,648.0811432592858,3366.8258978818535,3103.898775987785
1907,1907.0,0.0,0.0,-5.843714687136201e-06,648.1361049251553,3368.1343694414845,3105.0205883922663
1908,1908.0,0.000386053,0.000386053,0.00038020921842559906,648.191066591025,3369.44261910427,3106.142210554451
1909,1909.0,0.0,0.0,-5.843848461665767e-06,648.2460282568945,3370.750646926649,3107.263642522728
1910,1910.0,0.000310521,0.000310521,0.0003046770788411634,648.3009899227641,3372.0584529650437,3108.3848843454693
1911,1911.0,0.000117876,0.000117876,0.0001120320061439925,648.3559515886336,3373.3660372758563,3109.5059360710325
1912,1912.0,0.000353882,0.000353882,0.00034803793344682167,648.4109132545033,3374.6733999154744,3110.62679774776
1913,1913.0,0.00164861,0.00164861,0.0016427658607496508,648.4658749203728,3375.9805409402566,3111.747469423972
1914,1914.0,0.000237278,0.000237278,0.00023143378805247993,648.5208365862424,3377.2874604065487,3112.8679511479745
1915,1915.0,0.000761425,0.000761425,0.0007555807153553091,648.5757982521119,3378.5941583706795,3113.9882429680624
1916,1916.0,0.00290485,0.00290485,0.002899005642658138,648.6307599179815,3379.900634888956,3115.1083449325097
1917,1917.0,0.00294656,0.00294656,0.0029407155699609673,648.6857215838511,3381.2068900176614,3116.22825708957
1918,1918.0,0.0035879,0.0035879,0.0035820554972637968,648.7406832497206,3382.512923813068,3117.347979487489
1919,1919.0,0.00324503,0.00324503,0.0032391854245666257,648.7956449155902,3383.818736331424,3118.46751217449
1920,1920.0,0.00483825,0.00483825,0.004832405351869454,648.8506065814598,3385.124327628965,3119.586855198787
1921,1921.0,0.00491421,0.00491421,0.004908365279172284,648.9055682473294,3386.429697761896,3120.7060086085667
1922,1922.0,0.00365847,0.00365847,0.003652625206475113,648.9605299131989,3387.734846786411,3121.824972452007
1923,1923.0,0.00232256,0.00232256,0.0023167151337779423,649.0154915790685,3389.039774758685,3122.9437467772696
1924,1924.0,0.00190878,0.00190878,0.0019029350610807712,649.0704532449381,3390.3444817348723,3124.0623316324977
1925,1925.0,0.0,0.0,-5.845011616399583e-06,649.1254149108076,3391.648967771108,3125.1807270658182
1926,1926.0,0.0,0.0,-5.8450901246358375e-06,649.1803765766772,3392.953232923509,3126.2989331253434
1927,1927.0,0.0,0.0,-5.8451744440157205e-06,649.2353382425467,3394.25727724817,3127.4169498591655
1928,1928.0,0.0,0.0,-5.845264574623216e-06,649.2902999084164,3395.561100801175,3128.534777315368
1929,1929.0,0.000676356,0.000676356,0.000670510639483452,649.3452615742859,3396.8647036385796,3129.6524155420097
1930,1930.0,0.000128557,0.000128557,0.00012271154354152712,649.4002232401555,3398.1680858164214,3130.769864587134
1931,1931.0,0.00149042,0.00149042,0.0014845744475996021,649.455184906025,3399.4712473907275,3131.8871244987763
1932,1932.0,0.000296597,0.000296597,0.00029075135165767743,649.5101465718947,3400.7741884174998,3133.0041953249493
1933,1933.0,0.0,0.0,-5.845744284247384e-06,649.5651082377642,3402.076908952719,3134.121077113647
1934,1934.0,0.000860307,0.000860307,0.000854461153962033,649.6200699036337,3403.37940905235,3135.2377699128515
1935,1935.0,0.00193068,0.00193068,0.0019248340522083132,649.6750315695033,3404.6816887723385,3136.3542737705275
1936,1936.0,0.00114528,0.00114528,0.0011394339504545937,649.729993235373,3405.983748168617,3137.470588734628
1937,1937.0,0.00055515,0.00055515,0.0005493038487008741,649.7849549012425,3407.2855872970854,3138.5867148530792
1938,1938.0,0.0,0.0,-5.846253052845568e-06,649.839916567112,3408.5872062136345,3139.7026521737985
1939,1939.0,0.00244775,0.00244775,0.002441903639381133,649.8948782329816,3409.8886049741373,3140.818400744688
1940,1940.0,0.00218553,0.00218553,0.0021796835318151127,649.9498398988512,3411.1897836344456,3141.9339606136327
1941,1941.0,0.00067878,0.00067878,0.0006729334242490916,650.0048015647208,3412.490742250385,3143.0493318284944
1942,1942.0,1.22072e-05,1.22072e-05,6.360516683070685e-06,650.0597632305903,3413.7914808777746,3144.1645144371287
1943,1943.0,0.00193588,0.00193588,0.0019300332154453827,650.1147248964598,3415.091999572407,3145.2795084873696
1944,1944.0,0.00114935,0.00114935,0.0011435031142076947,650.1696865623295,3416.3922983900625,3146.3943140270403
1945,1945.0,0.00311126,0.00311126,0.0031054130129700066,650.224648228199,3417.6923773864887,3147.508931103935
1946,1946.0,0.00254994,0.00254994,0.002544092911732319,650.2796098940686,3418.992236617431,3148.623359765848
1947,1947.0,0.00374561,0.00374561,0.003739762810494631,650.3345715599381,3420.291876138604,3149.7376000605445
1948,1948.0,0.00232514,0.00232514,0.002319292709256943,650.3895332258078,3421.5912960057126,3150.851652035784
1949,1949.0,0.00379074,0.00379074,0.003784892608019255,650.4444948916773,3422.890496274432,3151.9655157392986
1950,1950.0,0.00483552,0.00483552,0.004829672506781567,650.4994565575469,3424.189477000429,3153.079191218815
1951,1951.0,0.00446702,0.00446702,0.004461172405543879,650.5544182234164,3425.4882382393466,3154.1926785220376
1952,1952.0,0.00221777,0.00221777,0.002211922304306191,650.6093798892861,3426.786780046814,3155.3059776966597
1953,1953.0,0.000398284,0.000398284,0.0003924362030685032,650.6643415551556,3428.085102478429,3156.4190887903483
1954,1954.0,0.000599386,0.000599386,0.0005935381018308153,650.7193032210251,3429.3832055897833,3157.5320118507652
1955,1955.0,0.000167047,0.000167047,0.0001611990005931273,650.7742648868947,3430.6810894364444,3158.64474692555
1956,1956.0,0.000327274,0.000327274,0.00032142589935543937,650.8292265527643,3431.978754073967,3159.757294062333
1957,1957.0,0.0,0.0,-5.848201882248613e-06,650.8841882186339,3433.276199557875,3160.869653308717
1958,1958.0,0.0,0.0,-5.848308934177464e-06,650.9391498845034,3434.5734259436836,3161.9818247122976
1959,1959.0,0.000251774,0.000251774,0.0002459255781995461,650.994111550373,3435.8704332868874,3163.093808320653
1960,1960.0,9.88022e-05,9.88022e-05,9.295366533326965e-05,651.0490732162426,3437.1672216429624,3164.2056041813453
1961,1961.0,0.000377597,0.000377597,0.00037174835246699323,651.1040348821122,3438.463791067361,3165.3172123419163
1962,1962.0,0.0,0.0,-5.848760399283212e-06,651.1589965479817,3439.760141615521,3166.428632849896
1963,1963.0,0.000655756,0.000655756,0.0006499071209196427,651.2139582138512,3441.0562733428646,3167.5398657527994
1964,1964.0,0.000644757,0.000644757,0.0006389080022385688,651.2689198797209,3442.352186304792,3168.650911098124
1965,1965.0,0.00136594,0.00136594,0.0013600908835574947,651.3238815455904,3443.647880556678,3169.7617689333456
1966,1966.0,0.00110572,0.00110572,0.0010998707648764206,651.37884321146,3444.9433561538885,3170.8724393059315
1967,1967.0,0.00143921,0.00143921,0.0014333606461953466,651.4338048773295,3446.23861315177,3171.9829222633325
1968,1968.0,0.00172138,0.00172138,0.0017155305275142725,651.4887665431992,3447.533651605649,3173.093217852983
1969,1969.0,0.00404766,0.00404766,0.004041810408833198,651.5437282090687,3448.8284715708246,3174.203326122293
1970,1970.0,0.00218272,0.00218272,0.0021768702901521246,651.5986898749383,3450.1230731025908,3175.313247118669
1971,1971.0,0.00377209,0.00377209,0.0037662401714710506,651.6536515408078,3451.4174562562134,3176.422980889493
