Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
233.0,0.00120198,556.1471261505585,816.1389807700482,815.9323438369169,0.000810826,0.0008068515224549806
234.0,0.0017227,556.2020899848526,817.9158468948965,817.7072011448389,0.000810826,0.000806851697319953
235.0,0.000810826,556.2570538191468,819.6923618749869,819.481707704986,0.000810826,0.0008068518721849254
236.0,0.000410039,556.312017653441,821.4685258143965,821.2558636213174,0.000484601,0.00048062704704989796
237.0,0.0,556.3669814877351,823.2443388171587,823.0296689977492,0.000410039,0.0004060652219148705
238.0,0.000484601,556.4219453220293,825.0198009872788,824.803123938169,0.000410039,0.0004060653928294722
239.0,0.000264434,556.4769091563235,826.7949124287081,826.5762285464106,0.000484601,0.00048062756374407385
240.0,0.000714305,556.5318729906176,828.5696732453608,828.3489829262705,0.000714305,0.0007103317346586756
241.0,0.000740269,556.5868368249118,830.3440835411187,830.1213871815133,0.000740269,0.0007362959055732773
242.0,0.00229903,556.641800659206,832.118143419807,831.8934414158468,0.000832181,0.000828208076487879
243.0,0.000832181,556.6967644935,833.8918529852187,833.6651457329467,0.000832181,0.0008282082474024806
244.0,0.00121204,556.7517283277942,835.6652123411119,835.4365002364535,0.00121204,0.0012080674183170823
245.0,0.00025481,556.8066921620884,837.4382215911905,837.2075050299543,0.000832181,0.000828208589231684
246.0,0.00130015,556.8616559963825,839.2108808391238,838.9781602170008,0.000903127,0.0008991547601462858
247.0,0.0,556.9166198306767,840.9831901885442,840.7484659011084,0.00056638,0.0005624079310608875
248.0,0.000903127,556.9715836649709,842.7551497430385,842.5184221857469,0.00056638,0.0005624080980268148
249.0,0.00056638,557.026547499265,844.5267596061458,844.2880291743381,0.00056638,0.000562408264992742
250.0,0.000323094,557.0815113335592,846.2980198813835,846.0572869702827,0.000903127,0.0008991554319586693
251.0,0.00141434,557.1364751678534,848.0689306722107,847.8261956769226,0.00141434,0.0014103685989245965
252.0,0.00161843,557.1914390021475,849.8394920820472,849.5947553975607,0.00141434,0.001410368765890524
253.0,0.00219932,557.2464028364417,851.6097042142846,851.3629662354717,0.00141434,0.0014103689328564511
254.0,0.000512218,557.3013666707359,853.3795671722605,853.1308282938764,0.000512218,0.0005082470998223784
255.0,0.000347715,557.35633050503,855.1490810592755,854.8983416759588,0.000468523,0.0004645522667883056
256.0,0.000468523,557.4112943393242,856.9182459785955,856.6655064848676,0.000347715,0.00034374443375423294
257.0,0.000181328,557.4662581736184,858.6870620334386,858.4323228237047,0.000347715,0.0003437446007201602
258.0,0.0,557.5212220079125,860.4555293269798,860.1987907955282,0.000181328,0.00017735776768608745
259.0,0.000367742,557.5761858422067,862.2236479623635,861.964910503366,0.000181328,0.0001773579307051621
260.0,0.000134279,557.6311496765009,863.9914180426887,863.7306820502004,0.000367742,0.00036377209372423676
261.0,0.00230596,557.686113510795,865.7588396710088,865.4961055389683,0.00103281,0.0010288402567433116
262.0,0.00137309,557.7410773450891,867.5259129503404,867.26118107257,0.00137309,0.001369120419762386
263.0,0.00103281,557.7960411793833,869.2926379836653,869.0259087538708,0.00137309,0.0013691205827814606
264.0,0.00145718,557.8510050136775,871.0590148739154,870.7902886856863,0.00137309,0.0013691207458005354
265.0,9.01951e-05,557.9059688479716,872.8250437239817,872.554320970791,0.00145718,0.00145321090881961
266.0,0.00213218,557.9609326822658,874.5907246367289,874.3180057119333,0.00176854,0.0017645710718386847
267.0,0.00211825,558.01589651656,876.3560577149631,876.0813430118033,0.00176854,0.0017645712348577595
268.0,0.00176854,558.0708603508541,878.121043061458,877.8443329730584,0.00176854,0.001764571397876834
269.0,0.00040566,558.1258241851483,879.8856807789527,879.6069756983215,0.00040566,0.00040169156089590863
270.0,0.0,558.1807880194425,881.6499709701385,881.3692712901678,0.00032311,0.00031914172391498324
