Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
256.0,0.798315,559.7425277161636,931.6356343656721,841.0843926376402,0.798315,0.004021171776665167
257.0,0.800036,559.7974314502393,933.3878303322473,842.8526989901928,0.798239,0.003945150223245486
258.0,0.79754,559.8523351843149,935.1396826292658,844.6206585133542,0.798315,0.004021128669825735
259.0,0.798239,559.9072389183906,936.8911913578294,846.3882713091558,0.799214,0.004920107116405892
260.0,0.799214,559.9621426524662,938.6423566189965,848.1555374795852,0.798239,0.003945085562986228
261.0,0.800689,560.0170463865419,940.3931785137866,849.9224571265905,0.799214,0.0049200640095663495
262.0,0.796288,560.0719501206175,942.1436571431843,851.6890303520853,0.799214,0.004920042456146523
263.0,0.800892,560.1268538546932,943.8937926081248,853.4552572579324,0.79865,0.004356022896355283
264.0,0.796453,560.1817575887688,945.6435850095125,855.2211379459641,0.798296,0.004002003336563975
265.0,0.79865,560.2366613228445,947.3930344482086,856.9866725179687,0.79865,0.0043559859357144015
266.0,0.798296,560.2915650569201,949.142141025035,858.7518610756955,0.79865,0.0043559685348647514
267.0,0.80394,560.3464687909958,950.8909048407751,860.5167037208544,0.798957,0.004662951134015159
268.0,0.802919,560.4013725250715,952.6393259961706,862.2812005551133,0.800895,0.006600933733165615
269.0,0.798957,560.4562762591471,954.3874045919265,864.0453516801032,0.800895,0.006600916332316076
270.0,0.800895,560.5111799932228,956.1351407287068,865.8091571974135,0.800283,0.00598889893146648
271.0,0.800283,560.5660837272984,957.8825345071341,867.5726172085921,0.800283,0.005988881530616941
272.0,0.799593,560.620987461374,959.6295860277962,869.3357318151517,0.800895,0.006600864129767459
273.0,0.807814,560.6758911954497,961.37629539124,871.0985011185634,0.800283,0.005988846728917863
274.0,0.801069,560.7307949295252,963.1226626979645,872.8609252202506,0.79967,0.005375829328068238
275.0,0.798213,560.7856986636009,964.868688048447,874.623004221614,0.79967,0.005375811927218588
276.0,0.79967,560.8406023976765,966.6143715431128,876.3847382240027,0.798556,0.004261794526368989
277.0,0.797892,560.8955061317522,968.3597132823484,878.1461273287258,0.798556,0.004261777125519339
278.0,0.798556,560.9504098658279,970.1047133665029,879.9071716370553,0.798556,0.004261759724669689
279.0,0.799665,561.0053135999035,971.8493718958869,881.6678712502239,0.798556,0.004261742323820039
